11,9,0.6,5.62674700094238,0.324534140113712,0.2386497095757389,11,9,4.1,8.609952758635917,0.5329953395409093,0.3359299352546061,10,10,1.55,7.355761077920946,0.39028620386560114,0.29614155319043634,9,11,0.75,5.782362089488607,0.34286799973362037,0.3895937141269026,12,8,0.9,7.198689581528907,0.5866507913023896,0.3423395014711055,15,5,1.55,6.497078405909115,0.42915040939028914,0.27866299587023113,11,9,1,5.514196469042801,0.3726224422622449,0.3355651509242908,11,9,1.15,3.6219046304655604,0.47799432498824135,0.16319431030220274,13,7,1.4,6.822269614465081,0.45511896265068463,0.36061086707822626,13,7,0.75,5.384410865356125,0.4568970615688864,0.34933521591874755,1
11,9,1.35,6.795806063605633,0.5210719020190105,0.3201891680061959,10,10,0.5,4.857810829167651,0.27866527376470307,0.36686111154556167,8,12,2.45,6.532478627556226,0.43937890501269095,0.39115580273620776,11,9,0.45,6.420087681456476,0.4015966628988044,0.3602186719582768,10,10,0.75,5.645958451405997,0.42406929862942716,0.39849362044873726,12,8,1.45,6.754782317721933,0.5094107487706535,0.32587252626140567,6,14,0.35,5.8933253662335705,0.3452431678480492,0.3258032414253172,11,9,0.75,6.154329441396699,0.33214451189220756,0.34436284757042934,8,12,0.65,5.77950860633385,0.47122415884095453,0.34572267432043374,12,8,2.65,6.591545222847671,0.45542257531327685,0.2642524184415363,0
11,9,1.15,7.212202664020554,0.5183929072972647,0.3652655017421787,12,8,1.15,6.097903935162526,0.4153896976928276,0.3762348838231655,12,8,0.85,5.985922154337371,0.3470970724441997,0.2894869823019859,8,12,0.25,6.080707966039084,0.42630934487131433,0.2983907328215187,14,6,2,6.484216094055808,0.39430298301292444,0.3056963362456557,10,10,0.3,5.533454631840259,0.361582856399201,0.3461249043339253,10,10,0.8,7.46879224293798,0.4973169787198513,0.305491662031681,11,9,1.4,6.140329872973653,0.3731927486741827,0.27869154006650676,11,9,2.45,7.347759946979077,0.5396595703523902,0.3855357883055089,9,11,0.8,5.399884046744575,0.43805208623708874,0.3149234597663127,0
13,7,0.05,5.764448951414236,0.3560593562056215,0.3590202665812609,12,8,0.6,5.926992721976879,0.4130413015759511,0.39180383692499315,12,8,2.1,7.48523852549815,0.5593782573711473,0.28168599864695065,8,12,0.6,6.513216768121448,0.4612124108712535,0.2919254800714857,8,12,0.75,5.556356002091261,0.45524957305202157,0.3482237099270116,12,8,0.9,6.319001725521135,0.3467089980917781,0.2656252781294906,14,6,1.25,6.173165712582752,0.3448233959449693,0.39950002325156025,13,7,3.95,7.75006950449496,0.47331797217829885,0.3533925168075952,8,12,0.35,4.951566781003029,0.42164645551970314,0.3363234551751231,9,11,1.6,6.535197966457126,0.38259401307172375,0.3298057316860769,0
12,8,0.05,5.525910216240232,0.29260933419055507,0.30632993467048,9,11,0.35,3.790508016786038,0.3162621676041042,0.2565324263527091,13,7,0.6,4.752186277002664,0.37539432611631857,0.3408266061344128,11,9,1.25,6.226231396706862,0.48435971800327443,0.30120339419290654,10,10,0.3,4.728588008144329,0.3906416445730064,0.31440437850602976,11,9,1.9,6.347768858824134,0.3291423489381255,0.30610396362372905,14,6,1.3,5.66849650642682,0.26844163893741396,0.30110685901770307,12,8,1.3,6.141942025808505,0.39880161509231293,0.38450782983857484,11,9,0.15,4.4533551570980325,0.24867069854762647,0.4138348405134947,11,9,1.45,5.770974430691421,0.42809471817106454,0.3187634097910684,0
7,13,1.25,6.019458876481689,0.32268504024327954,0.3459399025932405,8,12,0.35,5.0205025150196105,0.2730836144495229,0.3834630997494051,11,9,0.75,7.083396400768973,0.35088717530690533,0.32288283698658404,8,12,0.6,5.787112319691143,0.44992317074228316,0.2797869732676301,7,13,1.25,5.613087561959347,0.4321228513058303,0.3842227078015539,9,11,1.8,6.1178989723178,0.4457830369614095,0.45136317067454096,7,13,0.3,4.780741801738417,0.34472496566680594,0.3676490982342378,6,14,0.55,5.48637469868665,0.3473768405984548,0.2611784599437708,5,15,0.7,5.322225535898327,0.3461510730561074,0.3280427209934976,13,7,2,7.063941893585805,0.38028592708067727,0.3232733223998793,1
6,14,0.35,5.342280475616579,0.29854553909046316,0.3306901614103456,11,9,1.4,6.530575496216944,0.4458740733449021,0.29100079615244956,13,7,0.9,5.632834016101981,0.4395347905443268,0.37775612785651164,13,7,1.55,6.563461292273621,0.3585271950674462,0.2816705921193144,13,7,0.45,4.783128034932974,0.3692454706562355,0.3542016443373923,8,12,0.25,5.371356261210415,0.26499472749983544,0.3761345666113513,12,8,0.6,4.931855956624847,0.26193375218727144,0.31264049308526487,5,15,0.35,5.610763710540356,0.36579218811880554,0.311985526639748,10,10,0.8,5.938552500737378,0.3287016461902268,0.27565142786879104,12,8,0.8,5.809168070814057,0.5359650172636415,0.3459626160599055,1
11,9,1.1,6.049466647558093,0.3697304474962988,0.20428633785547184,8,12,0.5,5.76228791348967,0.3638718312013686,0.2750682231717417,12,8,0.5,5.056194055450448,0.24347944299800678,0.41046951130202014,9,11,0.35,5.715008914266467,0.3341306479474757,0.3038587508863186,9,11,0.65,6.4026274825099545,0.4371851131547269,0.29434032439132457,12,8,2.55,7.4624795058595845,0.5063417548605177,0.29183488932284246,11,9,1.45,5.7776847948273815,0.40375659473042064,0.31965815873343373,10,10,0.6,4.680878985710846,0.30182885375532437,0.3184542772625491,12,8,2.5,6.267772798412651,0.38559285795000586,0.409476903573597,8,12,0.4,5.4230200383990415,0.4568467880424196,0.27814158486125823,1
4,16,1.75,6.2931954667650745,0.37053032245407447,0.4016121353392747,11,9,1.45,5.646331501199399,0.5067775869701102,0.25553113492351737,8,12,0.8,6.337391951082169,0.38145614218512236,0.29434828304302385,9,11,1.65,6.316069314808031,0.4811825465447081,0.402240899819933,11,9,0.9,6.021256274883956,0.42266561068825453,0.32704528805115124,8,12,0.7,6.321764388284238,0.40261118643633015,0.3389719751599193,13,7,1.2,6.630452414318371,0.42091091959783794,0.39325176306745946,11,9,0.6,6.308799378142064,0.4970779060589865,0.2728431616926147,8,12,2.25,6.754512877667755,0.44584991214003633,0.3037177688885482,11,9,0.95,5.94628217185792,0.5066883780759094,0.3206201628472792,1
12,8,1.95,6.7836945428639375,0.4107010744527876,0.25270596228184217,8,12,0.9,5.742987157983183,0.2826292367217827,0.3236402464640761,10,10,0.35,6.441426369353612,0.38675017727318745,0.29618959117710414,12,8,1.45,5.928073995759034,0.3480154998524327,0.33901074073867615,12,8,1.25,5.49780691952846,0.4074402537617603,0.4243896156742511,7,13,0.7,6.353392904832221,0.2856453626893811,0.28791703830430493,12,8,1.2,6.019761391696693,0.407054652736896,0.4349617511430457,11,9,1.1,5.972101707856981,0.4408574043532068,0.25070738053652,12,8,2.6,6.172706660688352,0.34300845971094474,0.3778369206862303,10,10,2,6.1559750504836375,0.42479134578632083,0.3033124554122355,0
13,7,1.05,5.61210264804294,0.2684192687533384,0.30619979109131273,9,11,1.65,7.309204662945898,0.48453389913963935,0.3714282873145622,9,11,1.1,6.214285116421156,0.3764104835145621,0.3433101237322411,5,15,1.2,6.158694601919847,0.4153925205798895,0.3224567424325642,11,9,0.6,5.121334731042579,0.4305868451423069,0.3866028418248613,12,8,2.05,6.84924078846847,0.4042683830289435,0.24103562274491747,11,9,1.15,5.618764177468649,0.3439869642938984,0.3541781874200213,8,12,1.1,5.897685702797549,0.4712692383450828,0.2822505281197858,12,8,1.05,5.877447020796016,0.4106818218285678,0.39826842416486347,12,8,1.25,5.613923028584616,0.43567006742635656,0.44179093831386146,0
11,9,1.2,5.744825289756738,0.3486465407841931,0.31514593002607244,14,6,1.9,7.626605894932097,0.4869891867015087,0.3728239128770258,3,17,0.55,5.991805757224324,0.34017168933005887,0.27849045510993264,13,7,0.7,5.844484141467497,0.427605915510272,0.3097957185892196,11,9,0.35,5.562222665270866,0.2975385788006178,0.3029870735017961,8,12,0.4,5.6185510842879935,0.3793497324123669,0.362423943935015,9,11,1.05,5.274143741877985,0.36121863243000935,0.32349990176907795,14,6,1.05,5.979491201446985,0.4410775838792504,0.4002064322510006,13,7,2,5.651502911130425,0.27819583248131907,0.3674709309621687,12,8,0.65,4.878292177770374,0.43357673124899143,0.3820647576539947,1
10,10,2.4,8.804636610434521,0.6411941289492625,0.36516420280061435,10,10,1.25,5.823256238168897,0.33099206544264353,0.34191439062156465,11,9,0.55,5.568053940972286,0.3211599174195657,0.3113948960659681,5,15,0.1,4.256230606622489,0.2593598652377743,0.2606661943401917,8,12,0.25,5.174518027785116,0.47376892113048236,0.28288874221227495,9,11,1.35,5.450394928542798,0.2845082591656949,0.38591276982126654,10,10,1.1,6.997105464302524,0.49657352847817743,0.3351257826337639,9,11,1.75,6.169043917511117,0.4074968374648607,0.35018396452019646,5,15,0.25,4.942156704830841,0.29859696340507913,0.30978801651112503,9,11,0.45,4.899212565004559,0.35315125942966535,0.28856053547684707,1
13,7,0.4,5.20252580659321,0.40641317660992593,0.3646369487493391,9,11,1,6.796441734804585,0.46709203967673435,0.4394448755132656,9,11,0.45,6.1466704019176275,0.4043722353860161,0.4102902945251282,8,12,0.4,6.122280347977189,0.4056508039181666,0.2583451390226604,8,12,0.3,5.500219721062243,0.2534692984163894,0.3151630483670794,6,14,1,6.974639676452922,0.4962527381143313,0.2665069744530697,7,13,0.65,5.364822234904709,0.3496230581848729,0.3154466586343119,12,8,0.6,4.673173530870614,0.3556024718791449,0.2764741427176478,8,12,0.6,6.4373062660982825,0.4210700864765644,0.2348783391057167,11,9,0.6,5.706694850613346,0.37518807282698097,0.3366762934289392,1
10,10,0.15,5.2038549713837225,0.32553486969186196,0.3242290899290785,12,8,0.65,5.418201744815455,0.3113950056964776,0.34402025458981894,6,14,0.1,4.855198642550164,0.3467873505056573,0.2612394669272463,9,11,0.25,4.1095162458473755,0.48462193985029245,0.38788989243055066,12,8,1,4.8739184779593625,0.2952063074034585,0.43078352812956844,12,8,0.75,5.0201108380449995,0.2839165145020124,0.47514266774946806,7,13,0.8,5.221110821278507,0.30954929839546463,0.3336076056786793,8,12,0.5,5.190000673302987,0.35083468981998395,0.3240184420877423,9,11,2.3,6.066360176458916,0.35157420394643124,0.41754740934494583,10,10,0.25,4.031537760315526,0.21942604073639466,0.27614823427880747,1
11,9,0.85,5.5236095275870465,0.4178246782929876,0.3303620446776392,12,8,1.15,6.05658672872014,0.39697527515366626,0.3030437936302852,12,8,1,5.204649470590167,0.43734058085975225,0.23728126391229803,8,12,0.75,5.5532830250181,0.395253528335705,0.22539283719606987,10,10,1.6,6.117725662419986,0.46663044428468387,0.29214618327143327,11,9,0.9,5.829596640856263,0.32181806298116455,0.25761359575194814,10,10,0.3,4.35784685435895,0.21047728721546083,0.35917204730161995,13,7,2.1,6.0936883869271785,0.3808182882709281,0.3621417333657084,9,11,1.35,6.401342019004244,0.4586098207969768,0.3004808140714402,13,7,1.1,5.070153594418277,0.3686044878414593,0.3343091934380264,0
9,11,0.9,6.33566439810684,0.26567886530868273,0.3085824078112218,14,6,1.1,6.372685248806664,0.40080111780848104,0.3255466019530934,8,12,0.3,5.444187751676443,0.3587449597710195,0.3045033919293867,9,11,1.55,6.226880172325416,0.42163144325403057,0.3360299408974742,10,10,1.4,6.26455738516468,0.4875815823157326,0.32010704777472176,11,9,1.15,7.027935926196209,0.4492105847369005,0.45828688188556566,12,8,1.15,5.767038944105172,0.4593782457005319,0.3137672531712685,13,7,1.7,7.318863722765421,0.45962815570566146,0.28678116375707874,9,11,0.65,4.761650278993548,0.36453344284284883,0.30897025698135894,11,9,1.1,6.3442394774839235,0.430155119401805,0.4094959967502287,1
15,5,1,5.868292809594795,0.3606925728094965,0.2925734423344461,12,8,0.85,5.642273741018289,0.39995952183606726,0.3313062920239101,13,7,0.9,6.187744585192126,0.3612879425158634,0.3583445642968311,9,11,0.2,4.668724282598618,0.3766529180343847,0.33439934789996456,8,12,0.95,6.345927287867325,0.3580886975749193,0.2727363068433649,10,10,0.45,5.98797231931364,0.301553760512171,0.2709961020147683,12,8,1,5.631914392478844,0.38435434751654024,0.3901155389882831,11,9,1.25,6.6057008967587585,0.4593176981843106,0.23358075745351933,6,14,0.5,4.872755339770799,0.3485819799339745,0.2509413469973854,9,11,0.6,5.150617442603718,0.45322512071791027,0.3669735913568795,0
14,6,1.55,6.558704319429405,0.41318156125779965,0.34978655776853396,13,7,3.1,7.342657497266844,0.46317855677223474,0.39339759490617204,11,9,2.65,7.205703174588569,0.3852167631337587,0.3347874784473607,8,12,0.65,5.5417260207244095,0.36318256812886557,0.2852600019553157,9,11,1.1,5.952629176483051,0.3968693537330166,0.3265023286191222,7,13,0.25,5.545791817569284,0.27661391010691105,0.2724965154245581,10,10,0.7,6.665479124878363,0.5145504945614547,0.317462231806694,8,12,1.4,6.323500389352915,0.4899965313973536,0.43186837800893474,13,7,0.95,7.017451439249859,0.5445429190536668,0.3256644711133838,12,8,0.25,3.6687547803258225,0.19294167081990538,0.3388998507455476,0
10,10,0.6,5.958063996912013,0.3383686425498244,0.3696021388139064,12,8,1.55,6.064543711139008,0.3121522860385492,0.3303225833139651,13,7,1.3,8.175437228988754,0.4904321355354637,0.45019006445352844,10,10,0.85,5.771105579993684,0.38720888342749765,0.26548560033007285,11,9,0.4,4.792405670290805,0.36117683709491855,0.3584569815927787,11,9,1.1,5.666497837616833,0.38241872071420135,0.39245522448465275,9,11,0.8,6.445918462281056,0.45711081920931934,0.368898006358507,9,11,0.6,5.371963768575933,0.4225556592254753,0.37532841832705693,10,10,1.95,7.030464831198712,0.5223139342021529,0.3249723763543248,11,9,1.35,7.036692335870274,0.435602608596959,0.3623213960525499,1
10,10,0.5,6.950572767657507,0.3797922568585358,0.4254288873928357,9,11,0.75,7.053254159117126,0.4309940280897634,0.36800143620540415,6,14,0.25,5.571967518906031,0.4165287044397032,0.2991125259192903,6,14,1.35,6.880573624058631,0.47395434189601315,0.41957174398959646,8,12,1.1,6.231969405338188,0.4827631494951062,0.3919903182881479,8,12,0.35,5.062793165972755,0.28855494499967915,0.23277144737492023,11,9,2.7,6.953839247305024,0.39174879577902466,0.26303748543168143,10,10,0.75,5.79935585569746,0.32471036670585113,0.39811266866441775,13,7,3.2,7.19738229722383,0.5602202502005741,0.34505649313052816,11,9,0.7,5.141792492187495,0.4041898809038028,0.2498173542626892,1
8,12,1.3,6.805216220523041,0.357417318573792,0.40268145539840783,12,8,1.9,6.566839793444968,0.39322489128243027,0.24570867625772774,11,9,1.35,6.071431364468219,0.4190470287374615,0.35085762714627305,8,12,0.55,5.634925778022539,0.4160574142725931,0.27939811228864897,11,9,1.35,6.729242600948856,0.3541500028825954,0.3626768878858236,8,12,0.75,5.743365438310752,0.3897072866959982,0.372510727267094,8,12,0.25,5.272086445538703,0.421088477505387,0.35903328797216727,11,9,2.05,7.732303869508158,0.5117019030439013,0.31678576781774614,9,11,1.65,5.820542778264629,0.3440889470154021,0.3630454176042365,8,12,0.7,4.729254169384682,0.4474869545133237,0.3381043826888052,0
8,12,0.75,5.771405374839279,0.38026284225155377,0.376734914010507,9,11,0.6,5.734431351737507,0.36064658319108106,0.3005324013772121,12,8,2.05,7.595822042021115,0.4898597977807434,0.3015194271785806,10,10,1.6,5.838615947764607,0.3454525833790385,0.3581661147692419,8,12,0.7,4.773460627805656,0.4451340133368531,0.33663216921606914,13,7,2.25,7.537104973078445,0.5256030181683615,0.29229474169895076,14,6,1.15,6.740745560707331,0.34145507438761435,0.3362644424843241,13,7,1.5,5.4845138033788325,0.4204485115370724,0.3725886791575915,9,11,2.05,6.154984433927643,0.4396372246379543,0.35860641248319414,12,8,1.55,5.8580643447933,0.4452740809747632,0.32047881069426565,0
9,11,0.45,5.047703477803374,0.2797289548431759,0.33150159070435564,9,11,0.35,5.964261134404414,0.41255233795697166,0.30288489502520993,9,11,3.55,6.593574093514074,0.4449284873092727,0.2564215544639438,7,13,1.1,6.364528029626801,0.41915190649554074,0.30534176954129183,9,11,0.3,5.002332246566225,0.3692782959385285,0.3222790845783786,10,10,0.45,5.494611545432938,0.30065341077339935,0.2592478506345726,9,11,0.35,5.345713110647074,0.42355427093882686,0.3185353944186327,15,5,1.6,6.32570894335439,0.42288163499211695,0.36772553274066244,10,10,0.45,4.487461959067275,0.461809643710046,0.3051688042412839,10,10,1.15,5.105727147813326,0.43731032942684045,0.43765368982633385,1
12,8,2.85,7.337716162604056,0.4954894020416988,0.32689630159935174,11,9,0.35,5.989259443729463,0.37492397571024033,0.2721848441709916,13,7,2.6,8.041666946274844,0.5889452890564242,0.29857273232809356,12,8,0.75,6.490856837875926,0.4028938953055378,0.28090950639945245,10,10,0.5,4.970148171952251,0.4842851899837544,0.37967552338098454,12,8,0.6,5.186877070543897,0.44637443650417025,0.3391389672135259,8,12,1.6,7.0713078858831135,0.5510051540889026,0.35808710497291096,9,11,0.85,5.879921437513682,0.34683718641055,0.309442135711882,8,12,0.95,6.832896945283375,0.45831105804825584,0.35749428493496926,16,4,1.05,6.101129416728798,0.40240084159032863,0.340259817853738,1
11,9,0.6,5.690960027443496,0.270898896573541,0.35032116757398574,9,11,1.35,5.969439367454701,0.3794202229208738,0.33495705270778164,13,7,3.8,7.80165694179892,0.41939981421845846,0.40633195564612296,13,7,0.5,5.259492059623902,0.3747007030880271,0.4563854481789692,10,10,3.1,8.214851018050304,0.5361882337296616,0.2984554366830647,12,8,1.05,6.1988064982775715,0.3324269205982191,0.31869425192782447,15,5,0.4,5.405753624256231,0.32277962936446725,0.35740975256731183,14,6,0.9,5.713420018746412,0.46484463395982123,0.26864582845767093,13,7,4.45,9.240823231205587,0.6322466346310722,0.35645781544811767,15,5,0.4,4.914446631937106,0.4364932002000527,0.3171286083306005,1
10,10,0.8,6.477033776909986,0.31146910806393563,0.3279489085251288,13,7,1.8,7.051615697433659,0.4835936351774073,0.3996478150347556,13,7,0.9,5.7102522174434,0.42020638374399455,0.30201907641067716,8,12,0.3,5.703544352471242,0.3156272458680852,0.29742350783621074,9,11,0.75,5.443236883305228,0.3831629022882866,0.28443466884880797,11,9,1.2,6.3711583127710725,0.3540289995695668,0.3908959788900409,12,8,1.5,6.369196252727357,0.5154219287511486,0.30418650861813723,10,10,1,6.5054382494397895,0.4641051599301783,0.3026125111973207,10,10,1.9,7.109440419137609,0.4355163064214316,0.3150910755577331,9,11,0.35,5.435134606777389,0.4515637646750612,0.2704547980806673,0
12,8,0.45,5.53693516043219,0.3662174213750716,0.40339432402176423,11,9,1.35,5.6034330317838625,0.3374079541611862,0.3346531966289895,12,8,1.35,5.9236037597122415,0.3432880388064354,0.2051900501170525,11,9,1.95,6.1656090386914,0.42721241630847895,0.31876394555966203,11,9,1.15,5.8343671679960565,0.40860027213817285,0.28558125892153136,9,11,1.05,5.482860988864668,0.26535475381961027,0.3160880403968628,10,10,0.5,5.460093781580595,0.27370964385735724,0.2880179000767861,12,8,1.25,6.4751182587076945,0.4278599394162309,0.26434876368483745,9,11,0.3,4.908819964685683,0.3466299120545616,0.39706025154629304,10,10,0.3,5.210904525941219,0.3503894951039713,0.42055184725690714,0
9,11,0.25,4.5574119090953795,0.21436784651576932,0.40602403136974013,11,9,0.9,5.200861329895508,0.3792626623616195,0.3180769820602545,12,8,2,6.934346842947288,0.5509269061626132,0.31888100863818114,10,10,0.8,6.599398788735215,0.3477903209649305,0.36664629762940704,11,9,0.35,4.928365117605371,0.3436981991491686,0.3480803073791751,14,6,0.75,6.328958167205619,0.36299738543056603,0.2761583215857929,12,8,0.7,5.880726403547811,0.3537960273103444,0.36414759358349436,14,6,0.35,5.113709839325883,0.27201368965519596,0.33765462907226756,12,8,0.4,6.29073974704304,0.34004102409961057,0.28965487680015073,12,8,0.6,5.26427986188703,0.4150969190833112,0.3667022718170231,0
10,10,0.6,5.135898252660417,0.24164647933338682,0.34246040633556113,16,4,1.75,6.799195271172947,0.5463418350936908,0.366466526068519,6,14,0.8,6.118271856302152,0.3648589548504367,0.3750759274359951,9,11,1.45,5.598352418762066,0.41531979329426166,0.3488833122895854,16,4,0.35,5.04402982809512,0.3037605871096062,0.46313727949349576,10,10,0.5,4.878525111041367,0.329515652743161,0.26759961611335936,13,7,0.7,4.229784687665925,0.18996302433243412,0.34861744768514435,7,13,0.4,5.929986594535611,0.3264330039770543,0.28883620524471404,8,12,0.95,5.646945832898363,0.3634053176681982,0.3108912396077653,7,13,0.25,3.7785441216085722,0.3541749782604464,0.21072459474719243,1
6,14,0.8,6.015324381170446,0.3545811770726589,0.3759231470682215,9,11,0.1,5.478597136193161,0.4132599735109706,0.3175567184166045,9,11,1.5,5.488019812029218,0.3903197932942617,0.3447766980059764,8,12,1.1,5.697264296207953,0.39213773470615965,0.27575576295558757,10,10,0.15,4.339355428903586,0.40737639754147087,0.30103415582824206,11,9,1.7,5.435943753807386,0.37958010010875753,0.3859718899835642,9,11,1,6.615751083931038,0.42107330612221916,0.3606202086671169,12,8,1.25,6.346900061639934,0.43627398414898416,0.35688828747780793,11,9,1.4,5.346919779104111,0.28424532801506486,0.36783064389430326,10,10,1.05,4.916725557309692,0.40442232151854973,0.33971491473457616,0
9,11,1.5,6.36886585335732,0.3392555077975246,0.26450428674684007,9,11,1.75,6.794184268671507,0.4941443858735387,0.3979799041906295,8,12,0.6,4.792752273063132,0.3920997746165007,0.3609597001034125,7,13,1.8,6.064718834620792,0.48352339583025833,0.4072300218223135,13,7,1.3,5.151663472716502,0.4655207633934453,0.47905075644580125,7,13,2.3,8.559114503784233,0.5496654377870903,0.3142919104597904,8,12,0.2,5.8028525586154105,0.282951921167529,0.29421198303207824,10,10,0.55,4.728926402407127,0.29133387771092917,0.24911166448832528,9,11,0.15,5.5020323095729475,0.35857990272764406,0.26445619653162605,10,10,1.05,7.479927070882504,0.4226954768484709,0.2611716482117206,1
8,12,0.3,5.697976769491033,0.3527583005483033,0.32881344069210094,10,10,0.75,6.425809214841225,0.518276603346192,0.35566093124173415,8,12,0.5,6.527939148831256,0.47662980221818246,0.36520594252926575,10,10,0.8,7.555977374255682,0.4949365738478527,0.38646746224382333,8,12,0.1,6.159560579403507,0.4437097841804986,0.28231410604838647,8,12,1.85,6.719795135356805,0.40491676810148547,0.27837670209125365,16,4,1.75,6.514130797412203,0.44586655767757216,0.35573735989606153,13,7,0.6,6.853394304029802,0.46687742545963334,0.3601128588864451,11,9,1,6.357165134740687,0.44186894713959257,0.2661248552547812,10,10,1.35,5.580568505027697,0.5004006023116939,0.40800422204324865,1
8,12,1.65,6.95247267995678,0.5270576775390586,0.4159724702959561,10,10,0.55,5.153537921737846,0.4876057805215457,0.3873945122850912,12,8,2.1,7.8125122448584845,0.5806196933874911,0.4051015745805679,8,12,0.75,6.1775590996629575,0.4239955057779607,0.3322156929776297,8,12,0.6,6.082533884516602,0.49014497177265326,0.33807905361598084,9,11,0.8,6.518181320180436,0.3576009292449737,0.3019824180247031,9,11,0.7,5.756407315597672,0.40328115397733355,0.2973238161184257,9,11,1.25,5.676793172887371,0.3902764544446231,0.3417757729903093,10,10,2.45,7.572548912680274,0.5153558520531781,0.40137570620157026,7,13,0.65,6.458274462032082,0.3550721716219703,0.252724431038498,0
10,10,1.6,6.795593254938664,0.401180725385265,0.33224947669802896,13,7,0.8,5.718999938747462,0.3644580994796521,0.24405514172666465,12,8,0.7,6.703738509881014,0.4645459925603344,0.2861553505230932,15,5,1.6,8.003784611089833,0.4668193318159056,0.3143609913760986,10,10,1.2,5.762303277902659,0.4364756690394077,0.3128179260443932,12,8,1.4,7.069977889732417,0.402090335190959,0.3564619910945256,9,11,1.2,6.879546639614225,0.4831675637456227,0.3093653156797924,11,9,1.6,6.867245117584314,0.4399977544987237,0.326718657046366,11,9,0.8,6.351416626499859,0.4769160679651074,0.3998195993424153,9,11,0.5,4.738978371340954,0.4482388213975255,0.26425847670504765,1
13,7,1.55,6.784675874982152,0.4224006892440799,0.3479955918722195,10,10,2.05,7.077997999955779,0.4877585271899833,0.3850903837545506,9,11,0.8,6.361125210570645,0.4163813537851866,0.3210099269788043,14,6,0.95,7.161263219562403,0.43802566616603983,0.3321230096297784,9,11,0.9,5.400523621056008,0.41547509520226733,0.368746843843635,8,12,0.45,5.555995171812165,0.3307881699130513,0.5336111338811641,11,9,0.75,6.820472703487711,0.4118057335614196,0.3996366941528637,11,9,1.25,6.583104931825845,0.44116882028940146,0.2959689743723545,11,9,0.65,6.891858155183547,0.4341743718314026,0.3517225369034943,8,12,0.1,5.1517851779312895,0.5550859534671889,0.3378856065252774,1
9,11,1.5,7.047203827179832,0.46172087484263175,0.24838624787132416,11,9,0.6,7.079881491274922,0.43100536726105326,0.4747690356280474,9,11,0.65,6.649255198175929,0.3959145377855309,0.2934564873323006,10,10,0.6,6.528265728687482,0.42032278833894354,0.38031212066623066,13,7,1.1,6.469492814369442,0.39975379757586055,0.32689852007884324,8,12,1.05,6.800896447203418,0.41675656584970217,0.47049973562481445,10,10,0.95,6.585550952996187,0.3995179640980957,0.3507423684203664,10,10,1.7,6.806237113813869,0.4587309521550549,0.4220078604895395,10,10,1.95,6.076519866552709,0.4231106478546176,0.33437856987222137,9,11,0.2,5.890849785956505,0.4430457113034596,0.37751406636648904,0
8,12,1.8,7.6198321927026775,0.5340371325343122,0.4094564705343401,11,9,0.85,6.988163132418162,0.426046804989991,0.4198932781054707,11,9,1.3,6.626995436936409,0.43422437584495704,0.28453538120938054,11,9,1.35,6.980568457543085,0.47280904997171147,0.2886807020656799,8,12,0.9,5.90375573679029,0.4512644023849408,0.28081931841720487,9,11,0.6,6.510457953176896,0.3253954655729794,0.3376208794674043,9,11,1.1,7.345685605488796,0.527246694860532,0.3107810646465912,9,11,1.75,7.220353401458062,0.6063459770331375,0.3419342394186116,10,10,0.6,6.0070577810606505,0.42492612660185125,0.33088322147979987,13,7,0.2,4.553980771233518,0.40081135808531765,0.33616564672562177,1
12,8,0.25,5.939369514343586,0.4408901747509186,0.30962494584040595,11,9,0.55,6.180158910066426,0.4392112246931846,0.43757696544324604,12,8,1.2,6.301067016629613,0.3731713844253069,0.37683574729344266,13,7,0.7,7.09067757576348,0.3899452682919007,0.31602218357943457,10,10,0.6,4.961002573499003,0.45529167700074447,0.30262150037972063,8,12,0.65,5.7448698238944935,0.43765039298662284,0.28264161717388236,11,9,1.05,7.068707820365789,0.5348228757952148,0.3706552650709456,11,9,1.95,5.435188675962885,0.41048173027460416,0.3237189671386202,11,9,1.25,6.808752914329231,0.4116372131938125,0.28817703685216356,14,6,1.1,5.1184162375164055,0.5481527936604947,0.31897040268378285,0
11,9,0.65,5.685467104397456,0.27663627141387026,0.33423715297334033,12,8,0.7,6.239183456020695,0.44928859120671083,0.2650328184483536,14,6,1.4,6.657904048075068,0.5351840326174522,0.3115189710286076,6,14,0.15,5.179203195350178,0.34510666090002845,0.39419391206145904,14,6,0.4,4.895897102468123,0.43673241801564583,0.3373707102821,8,12,0.95,5.696688549219437,0.4763394131378307,0.25399192135463505,6,14,0.2,5.463936991036367,0.4166770324499175,0.32273024370492137,11,9,0.65,5.346079587799405,0.3110552166797576,0.29052726765838327,13,7,0.45,5.49322940137406,0.29253054892547,0.4116802253649571,12,8,1.7,5.994443843782569,0.3844244440564328,0.29257249455154744,1
7,13,0.5,4.988618076576383,0.33869345549824253,0.26232293688324027,6,14,0.55,5.726303651941016,0.35868436942802256,0.3279132038098127,15,5,0.75,5.290832159416087,0.2852344276485697,0.37577178511302256,7,13,0.5,5.589654434865225,0.41872236286666575,0.324132985032723,9,11,0.55,4.841803433253071,0.355424574526706,0.4317079560949837,11,9,1.3,7.032168718303104,0.5066144492722339,0.30638765636306203,11,9,0.35,5.1681426422040175,0.3363709276713603,0.24016853541942476,10,10,0.5,5.059874391140159,0.2867375979537689,0.3437940910828354,11,9,0.5,5.517480682882761,0.4421318489528781,0.4134728981012489,5,15,0.15,4.082888170065809,0.438100146685673,0.35441639464725166,1
